"client_id","sessionId","datetime","status","category"
237406195632,"70d3c4db-cc8b-4ccb-90bf-8932ef11ca3b",05-04-2021 06:56:20,CORRECT,otp-login
237372302499,aa3a33bd-e925-493e-b4e1-4c112b59277f,05-16-2021 13:45:44,CORRECT,default
237705813909,"72caf46b-de48-4bb8-9e54-35bade5687b7",05-04-2021 06:56:20,CORRECT,otp-login
237321968460,f1732787-1c04-464a-bc2f-71c82d7938ee,05-04-2021 06:56:20,CORRECT,otp-login
237084138351,"9ad7a919-ab6c-49e1-9dd3-4c518172ffa0",05-16-2021 13:45:46,CORRECT,otp-login
239983962315,e6ce2c0e-5c1c-40c1-8580-28992e08c6b8,05-04-2021 06:56:21,CORRECT,default
237610566228,"7bd216b5-f43b-4f8c-b241-3eea292e5f26",05-04-2021 06:56:22,CORRECT,payment_card_web
239480191656,"902de67c-5a85-4437-a257-ccdd0b025a4d",05-16-2021 13:45:48,CORRECT,default
237646710759,"7847b816-9476-4d3e-b934-848fed26a952",05-04-2021 06:56:24,CORRECT,otp-login
238553761977,eb248486-493d-4177-80b1-a4d682753445,05-04-2021 06:56:24,CORRECT,otp-login
237555398859,"74bf7d04-d316-4054-bbdd-31e007acb4bb",05-16-2021 13:45:50,CORRECT,otp-login
238613902593,ec0e3dd3-9d58-4702-a23a-e5990cb7834d,05-04-2021 06:56:26,CORRECT,otp-login
237367097160,ea908335-9ada-4353-85d1-6352a127182f,05-04-2021 06:56:27,CORRECT,otp-login
238811215884,a3c51835-b8a1-49b4-b611-e897f6698700,05-16-2021 13:45:53,CORRECT,otp-login
239572939878,"77de20e7-0ec4-4aac-9d41-464657ee0a9a",05-04-2021 06:56:29,CORRECT,otp-login
237396062322,"81d5bae0-26b0-4a17-8235-f75a2a4abbf1",05-04-2021 06:56:29,CORRECT,otp-login
237417721173,"9f72978d-385a-47f1-8e6e-1c07665d2a48",05-16-2021 13:45:54,CORRECT,operation-name_web
237821313021,"228037c6-0f38-47e3-9a75-49c4794fd7e1",05-04-2021 06:56:30,CORRECT,otp-login
238580837805,c891d31a-3bb7-462b-889d-2b9a9e8f7ec6,05-04-2021 06:56:30,CORRECT,operation-name_web
239556032718,"296c7732-86f7-4d9a-b8c7-70c4b2f735c9",05-16-2021 13:45:54,CORRECT,otp-login
237320257317,"88010265-f5f7-4b1a-974e-16d58c33a30b",05-04-2021 06:56:30,CORRECT,otp-login
238567465182,"1a8a2e7a-4e5a-475c-aa7a-7f81bec1172f",05-04-2021 06:56:31,CORRECT,default
237147268407,fd2a602a-c90e-4b65-8aa1-0fdfedbf6db4,05-16-2021 13:46:05,CORRECT,operation-name_web
237204017157,e79b0697-7918-4475-8273-8e3cb9e3a0a1,05-04-2021 06:56:33,CORRECT,default
237135609093,b6d56ac4-3f39-44c5-8262-5cea31a0741d,05-04-2021 06:56:35,CORRECT,otp-login
237175757814,"503bf110-f659-4a19-b17c-1652905d13fe",05-16-2021 13:46:06,CORRECT,default
237825952527,cdae91a6-8601-40d3-8c4e-37ba257826bd,05-04-2021 06:56:36,CORRECT,transfer-p2p_card_web
237161913858,"64e3f9f8-dfcc-4626-9ff7-052481481d3e",05-04-2021 06:56:37,CORRECT,payment_card_web
237087833247,"262ef8a5-3f9e-49c8-aca3-3aead8f5fe08",05-16-2021 13:46:11,CORRECT,otp-login
239564307465,db8fef8f-3032-4d89-aa2c-c67ad8197f2b,05-04-2021 06:56:38,CORRECT,default
237417678285,da2a9ec9-5897-4814-a339-fc77572c1612,05-04-2021 06:56:38,CORRECT,otp-login
237359406411,f1ec4d83-5a68-41b9-b783-e53729e359e2,05-16-2021 13:46:13,CORRECT,payment_card_web
237308364186,"3ba4089d-9b1b-4807-a05d-44becaf79fdd",05-04-2021 06:56:38,CORRECT,payment_card_web
237727210200,f5d49f46-33c4-4974-8504-b67c382565ed,05-04-2021 06:56:39,CORRECT,default
237846830493,"70635377-cbf1-43cb-a14d-29010ca49440",05-16-2021 13:46:13,CORRECT,otp-login
237740290800,"1b9f7de9-4be1-4eac-8aa1-f78c5757e108",05-04-2021 06:56:41,CORRECT,otp-login
237266805867,e5f43f00-ee04-4285-8d18-203ae4d9820a,05-04-2021 06:56:45,CORRECT,otp-login
237267848259,f13bfee4-5180-4e68-a39c-4db776c03e87,05-04-2021 06:56:46,CORRECT,otp-login
237372302499,aa3a33bd-e925-493e-b4e1-4c112b59277f,05-16-2021 13:46:20,CORRECT,default
238909426869,a85bd162-5b6c-49b6-a28d-9cd5beb60b03,05-16-2021 13:46:20,CORRECT,otp-login
237883740045,"6bad86a6-fd4e-4932-a324-9672246a13a3",05-04-2021 06:56:49,CORRECT,transfer-free_acc_web
237321040701,"40bf9f6a-7265-494a-af37-d1215de05b59",05-04-2021 06:56:49,CORRECT,otp-login
239427091470,"101583cf-634d-447e-9d12-b4efa613db5a",05-16-2021 13:46:23,CORRECT,default
237178117863,f1c44423-b082-42f1-b984-7e4eea94c29c,05-04-2021 06:56:50,CORRECT,otp-login
237145410936,de73112a-76f4-4102-b61a-083269c76bea,05-04-2021 06:56:50,CORRECT,transfer-p2p_card_web
237304899009,"577baa8c-63e4-40e2-9048-fa6a2a528d64",05-16-2021 13:46:28,CORRECT,otp-login
239465794383,"033bc07c-1451-44f9-943f-dd6743937a37",05-04-2021 06:56:51,CORRECT,otp-login
237080103738,a1775dec-1042-4c1b-b2cc-9c2ca7154612,05-04-2021 06:56:51,CORRECT,otp-login
237388921728,"3bcd0526-6174-49b4-9658-5e4e86936b08",05-16-2021 13:46:28,CORRECT,operation-name_web
238891630062,"20329c62-af5d-496a-b020-cba10cb24137",05-04-2021 06:56:47,INCORRECT,default
238891630062,"20329c62-af5d-496a-b020-cba10cb24137",05-04-2021 06:56:53,CORRECT,default
237416716947,"224b6a26-b937-482a-86c2-4faf7114e065",05-04-2021 06:56:54,CORRECT,otp-login
237496491246,"2ab3d70c-6553-422a-a840-32890b8be154",05-16-2021 13:46:35,CORRECT,otp-login
239407501656,d4d51151-0ccf-47c9-aa98-94efdf3c72b5,05-04-2021 06:56:55,CORRECT,operation-name_web
237097912686,"75c0f00d-df68-49d6-8129-2bffb9d1084a",05-04-2021 06:56:56,CORRECT,operation-name_web
237378779109,"348c9d15-88c0-4cba-874b-2964220e602b",05-16-2021 13:46:39,CORRECT,otp-login
237398914593,e6a373e8-37f6-4e87-966b-00935ed18bb7,05-04-2021 06:56:58,CORRECT,otp-login
237209240028,"807ac520-bf4c-4937-a9ee-e016b829ea90",05-04-2021 06:56:59,CORRECT,otp-login
239476188222,"5a673009-28b8-49ff-b409-00ed3b264006",05-16-2021 13:46:40,CORRECT,otp-login
237723961320,"40f809f5-5eae-41fd-a3ef-93a1f4ecf8de",05-04-2021 06:57:00,CORRECT,otp-login
237597505266,"36ad12bc-cd9b-48cb-b3ba-918aba19f9b0",05-04-2021 06:57:01,CORRECT,default
238117371330,"84d6e46b-ae02-4ff6-86e3-61690f3d74fb",05-16-2021 13:46:41,CORRECT,otp-login
237157285140,"50f4ac31-ae62-4007-9697-4041fbe4d302",05-04-2021 06:57:01,CORRECT,otp-login
237271003380,"7f3c5a02-2554-4677-9e5f-6b1228d36b58",05-04-2021 06:57:04,CORRECT,default
237420228567,d11f3ac0-784a-4734-807b-46beb3202eba,05-16-2021 13:46:42,CORRECT,default
238152962214,"8ffa7bd9-aeb1-4ccd-99d9-755fb5b709b0",05-04-2021 06:57:05,CORRECT,operation-name_web
238516016850,aaa31a0c-4024-4468-8580-fc956b7a6640,05-04-2021 06:57:05,CORRECT,otp-login
238881389970,c8f0c0ae-ed3a-4698-8e20-8c9ba3a3bdab,05-16-2021 13:46:43,CORRECT,otp-login
237416905491,"3b604e7f-b97d-435e-a118-3b53112d56b2",05-04-2021 06:57:05,CORRECT,payment_card_web
237795779724,"468cf310-17aa-4a2c-9115-ca841c3f4ede",05-04-2021 06:57:08,CORRECT,otp-login
238568868846,dc96713a-f671-4a79-8d29-6f271ee91fe4,05-16-2021 13:46:43,CORRECT,transfer-free_acc_web
237247053687,aa0d5789-fd8a-48a6-98d1-48b7fdc3ca78,05-04-2021 06:57:17,CORRECT,payment_card_web
239474838060,c81fc0ed-7f3b-476a-86c0-d5b3bbc19679,05-04-2021 06:57:17,CORRECT,transfer-p2p_card_web
237513313617,"1e3e517d-2027-46ba-ac6f-04d5f867c30a",05-16-2021 13:46:44,CORRECT,otp-login
237067885029,e4a08972-f010-491e-be17-15d4f28e94da,05-04-2021 06:57:18,CORRECT,payment_card_web
237178117863,f1c44423-b082-42f1-b984-7e4eea94c29c,05-04-2021 06:57:20,CORRECT,operation-name_web
237406023009,c474cf99-d93d-4f80-9b28-ca7f6983bc19,05-16-2021 13:46:49,CORRECT,otp-login
239899239441,"613d7887-2dd2-4009-a777-c967c0efd60f",05-04-2021 06:57:20,CORRECT,transfer_card_web
237336976038,"5666562f-bebf-4b7a-b24c-57e9cabf7955",05-04-2021 06:57:21,CORRECT,otp-login
237299846565,ea487256-45e3-49a0-b4d6-33542e13a5a6,05-16-2021 13:46:53,CORRECT,default
238548070026,"7a6c98b3-8ea1-487d-a6ad-8330e500852e",05-04-2021 06:57:22,CORRECT,otp-login
237179960397,"6db20c95-1c6e-410f-a5b8-649ce642d76a",05-04-2021 06:57:23,CORRECT,otp-login
239832740253,"3fd28fef-974f-4201-8e97-2b2a207d6758",05-04-2021 06:57:25,CORRECT,otp-login
237266616282,"0e4ee1ed-e684-4003-bad3-bb70ded4e3b5",05-16-2021 13:46:54,CORRECT,otp-login
237662128164,"94bb9b14-bcb0-4bf6-af46-df393db1f616",05-04-2021 06:57:25,CORRECT,otp-login
238609735800,c83e4ee9-bc96-47ef-9c5e-713fd0dc84ae,05-04-2021 06:57:26,CORRECT,default
237362357058,"4a996083-5824-436f-b6e7-94e290d1ac17",05-16-2021 13:46:54,CORRECT,otp-login
237266447577,f9ecb3c7-b4b8-4e7f-a930-8103ea7ac098,05-04-2021 06:57:27,CORRECT,otp-login
237668487597,"4685d5d2-5200-482b-8a08-d9deea0c5192",05-04-2021 06:57:27,CORRECT,default
237683854053,a267cf41-117b-49ed-829a-bbc5bf7c68d5,05-16-2021 13:46:56,CORRECT,otp-login
238586737902,"73247584-d614-4d72-9656-58d893160eaa",05-04-2021 06:57:28,CORRECT,otp-login
239465794383,"033bc07c-1451-44f9-943f-dd6743937a37",05-04-2021 06:57:28,CORRECT,transfer-p2p_card_web
237999887931,fbc2f4ea-194a-40e6-8db4-588d50ee890a,05-16-2021 13:46:56,CORRECT,default
237805208892,"53c82404-4980-4f49-a208-9f97f7bd3f08",05-04-2021 06:57:29,CORRECT,otp-login
237814698846,d5b221d4-2304-4dc5-afb4-50c5353b1cfa,05-04-2021 06:57:32,CORRECT,otp-login
239662394172,bfa8e153-38ce-4345-adcc-227aacec4a3a,05-16-2021 13:46:57,CORRECT,otp-login
237409556391,c59f1808-f82b-456e-a38f-738edadc536d,05-04-2021 06:57:33,CORRECT,otp-login
237390224076,fcd4e352-58ad-4f2e-aeae-14aab42b7b86,05-04-2021 06:57:34,CORRECT,operation-name_web
237116225451,"9c157b42-c63c-4e91-ae89-7f65bdd197a7",05-16-2021 13:47:00,CORRECT,default
237496581294,"1e234c8b-ec5c-4285-a16f-e2c1f7c69f10",05-04-2021 06:57:35,CORRECT,otp-login
237821313021,"228037c6-0f38-47e3-9a75-49c4794fd7e1",05-04-2021 06:57:36,CORRECT,operation-name_web
237835222914,caf668dc-054a-4ac3-aa6f-dee3c42e0905,05-16-2021 13:47:01,CORRECT,otp-login
237671283609,"5d50d524-b5be-4bbb-b156-3439899af3c4",05-04-2021 06:57:38,CORRECT,otp-login
237109692288,f4b07be5-7029-41a1-bc62-fb3b496a4df7,05-04-2021 06:57:39,CORRECT,otp-login
237972354996,"26941853-6e3a-4ee9-a6f3-ef2b473f07d2",05-16-2021 13:47:01,CORRECT,otp-login
237390531282,e70b2b65-ec88-4e35-9699-23abd11e58ac,05-04-2021 06:57:41,CORRECT,transfer-p2p_card_web
237797846778,"72f42b58-3406-49f4-9df1-bb269c87f9e0",05-04-2021 06:57:42,CORRECT,otp-login
237094260300,"0b4be96a-4982-429d-83c8-c3b2abde0f35",05-16-2021 13:46:54,INCORRECT,otp-login
237398914593,e6a373e8-37f6-4e87-966b-00935ed18bb7,05-04-2021 06:57:43,CORRECT,operation-name_web
237094260300,"0b4be96a-4982-429d-83c8-c3b2abde0f35",05-16-2021 13:47:03,CORRECT,otp-login
237386506848,"93459aad-5ccf-40f6-ad94-4a0212eaa31a",05-04-2021 06:57:43,CORRECT,otp-login
237207630789,"59255cd7-0eb4-4516-bc88-9cb3d6ef29f2",05-04-2021 06:57:43,CORRECT,otp-login
237456830607,"904c7014-1c75-4da4-8a94-a569f487850d",05-16-2021 13:47:03,CORRECT,transfer-free_acc_web
237404505297,"14153d2c-6b15-4c63-9339-79039410a805",05-04-2021 06:57:44,CORRECT,payment_card_web
237713907165,"5190aeac-66a5-4b1c-b5ac-12c148d457d0",05-04-2021 06:57:45,CORRECT,otp-login
237465755991,"18455684-44ec-444f-ba35-d37dc7c56bac",05-16-2021 13:47:08,CORRECT,default
238868946165,"1ccff789-f135-499e-a9d9-96632e228e89",05-04-2021 06:57:48,CORRECT,default
237074302920,"890bc34d-8447-4d09-9f49-3cd529fd0c9a",05-04-2021 06:57:48,CORRECT,default
239883725703,"8631a731-d68c-4e63-be74-35f6a93210cc",05-04-2021 06:57:50,CORRECT,default
239475474444,"81250246-620e-4992-90fa-65c65f4c1e50",05-16-2021 13:47:12,CORRECT,otp-login
237386837247,"85ae16f3-27a6-4cf9-bc20-f6a33b22e5e5",05-04-2021 06:57:54,CORRECT,otp-login
239832740253,"3fd28fef-974f-4201-8e97-2b2a207d6758",05-04-2021 06:57:55,CORRECT,transfer_card_web
237299846565,ea487256-45e3-49a0-b4d6-33542e13a5a6,05-16-2021 13:47:12,INCORRECT,default
237368467206,"998f083f-086c-459f-a886-6d016cb2e875",05-04-2021 06:57:57,CORRECT,otp-login
237299846565,ea487256-45e3-49a0-b4d6-33542e13a5a6,05-16-2021 13:47:14,CORRECT,default
237486834609,"0e25f870-8aa5-4258-9037-470b97eaa28b",05-04-2021 06:57:57,CORRECT,operation-name_web
237326493165,e6c6484a-11d2-4c7b-9c3c-dc0375073ff7,05-04-2021 06:57:57,CORRECT,otp-login
237087833247,"262ef8a5-3f9e-49c8-aca3-3aead8f5fe08",05-16-2021 13:47:20,CORRECT,payment_card_web
238521414243,"44f76945-f935-4b02-bef7-d57b4b5ca2bb",05-04-2021 06:57:57,CORRECT,payment_card_web
237129658041,e57d2f25-0ced-41c6-97b3-7d81a3b8da0e,05-04-2021 06:58:00,CORRECT,otp-login
237489776613,f7032936-84cb-4195-b8ff-e59e989a5d4d,05-16-2021 13:47:20,CORRECT,operation-name_web
237355079550,"005b15f6-82f4-4ef6-b759-7de2918ee96c",05-04-2021 06:58:00,CORRECT,otp-login
238885175409,dad80c15-5284-40a1-b169-d298bd6dda5a,05-04-2021 06:58:01,CORRECT,otp-login
237075487092,"301067f1-9a57-4b66-8fee-64683510c0d4",05-16-2021 13:47:22,CORRECT,otp-login
237796011264,"0b6be106-7506-4bc1-ae7d-9b144828146a",05-04-2021 06:58:05,CORRECT,otp-login
237145410936,de73112a-76f4-4102-b61a-083269c76bea,05-04-2021 06:58:08,CORRECT,transfer-p2p_card_web
237836987997,"62937bae-a904-441e-ba92-85ec3b9ce2e2",05-16-2021 13:47:22,CORRECT,default
239479395195,"1ed3ce8a-65c6-489a-aab4-c7af0dbc3e94",05-04-2021 06:58:09,CORRECT,default
237418929408,ffac4b15-6295-45d7-bcf9-be3712407128,05-04-2021 06:58:09,CORRECT,otp-login
237395445375,"427ef817-1058-48b3-89ab-71805c3ed719",05-16-2021 13:47:27,CORRECT,otp-login
238828115808,dd8558cb-0d29-4bc9-8a13-9142b26cd144,05-04-2021 06:58:10,CORRECT,otp-login
238946253051,"9bbba8f4-9803-4c00-a735-dc47b151cce5",05-04-2021 06:58:13,CORRECT,otp-login
237280422756,"567e9c48-502d-4a9e-9155-5afbdc93b446",05-16-2021 13:47:27,CORRECT,otp-login
237636453639,"9b691c5b-7b64-43ee-9714-4503fb60afc1",05-04-2021 06:58:14,CORRECT,otp-login
237876063267,d835093b-ce04-458c-9b41-df5f972ac502,05-04-2021 06:58:14,CORRECT,operation-name_web
237810506706,bda82bf7-8369-4977-b349-85e878dae761,05-16-2021 13:47:29,CORRECT,payment_card_web
237339262242,f3b1aca2-0217-4c67-b19c-3143f3835768,05-04-2021 06:58:15,CORRECT,otp-login
237499620060,ca1863e0-8353-4ac3-89cb-87480f1d62ab,05-04-2021 06:58:16,CORRECT,otp-login
237683777505,"221fff26-5071-49ce-8c3f-cee3c1dc05ec",05-16-2021 13:47:30,CORRECT,default
237700779843,"341cf795-cb30-448a-9b9c-0c4050112f4a",05-04-2021 06:58:17,CORRECT,otp-login
237117052344,"875cc08f-dc6b-4a93-94de-5fe27f9bb4f0",05-04-2021 06:58:18,CORRECT,otp-login
238126968270,f10e615f-34be-4890-a76c-d304d1130bc7,05-16-2021 13:47:30,CORRECT,otp-login
237403925136,"68ad0712-b148-44f8-aa64-4c60842c82f3",05-04-2021 06:58:18,CORRECT,default
237727210200,f5d49f46-33c4-4974-8504-b67c382565ed,05-04-2021 06:58:21,CORRECT,default
237447994002,"81c34ef9-4f16-4f12-8b07-6fa438a63a1a",05-16-2021 13:47:32,CORRECT,payment_card_web
238527336873,e5aa4443-6289-4296-ad8f-f0d6083472d6,05-04-2021 06:58:21,CORRECT,otp-login
239577719766,"7ec4f791-f78a-48b7-8f38-e9c8de8d41f4",05-04-2021 06:58:22,CORRECT,otp-login
238112785605,"19c1e423-76a9-4f0b-bc85-999b2d37a253",05-16-2021 13:47:37,CORRECT,default
237603343410,c8b92a93-4eb6-45e2-b124-9071ea082400,05-04-2021 06:58:23,CORRECT,otp-login
237247053687,aa0d5789-fd8a-48a6-98d1-48b7fdc3ca78,05-04-2021 06:58:23,CORRECT,payment_card_web
237416308932,d02c4bbe-e03a-49b5-8212-7fb7cd100a0e,05-16-2021 13:47:41,CORRECT,default
237280744260,"8deec18a-3a33-4a2a-a1ae-f6a5e121b2a3",05-04-2021 06:58:24,CORRECT,otp-login
237544732821,"7a660de7-db9a-487a-89e9-127e32aac63b",05-04-2021 06:58:26,CORRECT,otp-login
239480191656,"902de67c-5a85-4437-a257-ccdd0b025a4d",05-16-2021 13:47:46,CORRECT,default
237349614504,"2762177e-3442-4ddc-9bab-6112586ba424",05-04-2021 06:58:28,CORRECT,default
237134616138,"19bfbdfd-5500-4ea1-a277-8de7910f27bd",05-04-2021 06:58:28,CORRECT,default
238543567155,"16b875a7-15e8-4a62-841e-37ccb4c13d02",05-16-2021 13:47:46,CORRECT,default
237481549149,"76e39fa7-3faa-42fc-a9a3-76e276d61942",05-04-2021 06:58:30,CORRECT,default
237418488240,d22c2f8b-1f60-40c2-afc0-a0042b7fb334,05-16-2021 13:47:48,CORRECT,payment_card_web
237702802062,"31145d02-c9a0-4d60-92c6-cadca943826c",05-04-2021 06:58:31,CORRECT,limit_set_web
237373772736,bc30a966-7dbd-4cfc-a464-db5ce8a84444,05-04-2021 06:58:32,CORRECT,otp-login
237633233343,"2f7f489a-8c11-4d8b-916d-005420f33bd6",05-16-2021 13:47:48,CORRECT,payment_card_web
238983643200,c7b05f97-3000-4298-8095-0810341389e2,05-04-2021 06:58:32,CORRECT,otp-login
237524933685,"4c6efc2e-59be-4af7-9223-1eec778e06cd",05-04-2021 06:58:33,CORRECT,default
238881389970,c8f0c0ae-ed3a-4698-8e20-8c9ba3a3bdab,05-16-2021 13:47:49,CORRECT,transfer_card_web
237416905491,"3b604e7f-b97d-435e-a118-3b53112d56b2",05-04-2021 06:58:34,CORRECT,payment_card_web
237245404806,"683e57a0-9be6-4da1-bd23-018231f072df",05-04-2021 06:58:34,CORRECT,otp-login
238547886684,"119a6edd-ad98-4ab0-a734-5d4aadd95f17",05-16-2021 13:47:50,CORRECT,payment_card_web
237056070594,fffd5f24-4d0a-4167-b0a5-647afba1d74d,05-04-2021 06:58:36,CORRECT,otp-login
237941327709,e8ac8bdb-13a9-4582-9e31-2d67308a6e53,05-04-2021 06:58:37,CORRECT,payment_card_web
237447694467,a6e25ee7-912b-4be3-b9c9-d14f692814da,05-16-2021 13:47:55,CORRECT,otp-login
237067534194,bae8c67e-59ff-4fb2-8836-1b28c770de05,05-04-2021 06:58:38,CORRECT,otp-login
237153219828,f6b75f57-d2e1-4aea-b044-f0ba32696d7f,05-04-2021 06:58:36,INCORRECT,otp-login
237153219828,f6b75f57-d2e1-4aea-b044-f0ba32696d7f,05-04-2021 06:58:40,CORRECT,otp-login
237417045024,a1ce3a1e-642b-4e6d-84c7-79d5df49f221,05-16-2021 13:47:55,CORRECT,payment_card_web
237412292703,c013043d-8aca-436e-ba15-9d938e40474a,05-04-2021 06:58:41,CORRECT,otp-login
239901283344,"2c1e2069-1612-46f9-bd9f-d93522f4fe28",05-04-2021 06:58:41,CORRECT,otp-login
237339882198,b9c107f1-802c-40f0-b5ca-1366de44b34b,05-16-2021 13:47:56,CORRECT,payment_card_web
237103986567,"18280d25-eb28-4cdf-9eab-ee5d2acc47db",05-04-2021 06:58:42,CORRECT,otp-login
237511865304,"02bffa73-4f1c-42e7-a505-a70dd7f57820",05-04-2021 06:58:46,CORRECT,default
237489776613,f7032936-84cb-4195-b8ff-e59e989a5d4d,05-16-2021 13:47:59,CORRECT,operation-name_web
237403925136,"68ad0712-b148-44f8-aa64-4c60842c82f3",05-04-2021 06:58:46,CORRECT,default
237114794517,cc171865-4e06-414c-832a-9717f4159752,05-04-2021 06:58:48,CORRECT,default
237816225222,f3f394bb-23c9-4546-a003-2bbfc5e730a0,05-16-2021 13:48:02,CORRECT,otp-login
237113260815,bb8eb3d0-44eb-4781-a1cc-db8700561925,05-04-2021 06:58:49,CORRECT,otp-login
237415434849,"861ee257-1956-40d9-94db-c33cbb9b3b35",05-04-2021 06:58:50,CORRECT,otp-login
238505691627,"850f25f3-fb26-40fa-8773-d63f0632fb45",05-16-2021 13:48:04,CORRECT,otp-login
239465794383,"033bc07c-1451-44f9-943f-dd6743937a37",05-04-2021 06:58:51,CORRECT,transfer-p2p_card_web
237074390349,b238660b-3a08-40bb-9b68-59b9c30afa00,05-04-2021 06:58:51,CORRECT,operation-name_web
237307155180,"418cb9e3-78c5-4357-b077-3e4540490feb",05-16-2021 13:48:07,CORRECT,default
238515521460,"9f3f2d7e-d77a-4890-bf2c-43e28c7d0f4d",05-04-2021 06:58:53,CORRECT,otp-login
239464564452,bf7a5845-bd3d-47df-a099-31ead52daed6,05-04-2021 06:58:57,CORRECT,otp-login
237001766940,"9c32074d-12c8-468c-920a-f7a1cf66dc37",05-16-2021 13:48:08,CORRECT,default
239474739600,"7b359668-36c1-4355-8352-afdba2e8d726",05-04-2021 06:58:58,CORRECT,otp-login
237283195500,"03d7f030-e5cb-4fb0-bfa3-b990426b7a7f",05-04-2021 06:58:58,CORRECT,payment_card_web
237456830607,"904c7014-1c75-4da4-8a94-a569f487850d",05-16-2021 13:48:09,CORRECT,payment_card_web
238836699969,e19607df-2850-401b-b4d7-cd3c8188220a,05-04-2021 06:58:59,CORRECT,default
239365033941,c172e885-cab4-4e5e-9afe-a429711b3e59,05-04-2021 06:59:00,CORRECT,otp-login
237117224598,"694793bb-ffc2-4ca6-ae0a-a456f167d137",05-16-2021 13:48:15,CORRECT,otp-login
237161913858,"64e3f9f8-dfcc-4626-9ff7-052481481d3e",05-04-2021 06:59:00,CORRECT,payment_card_web
238586737902,"73247584-d614-4d72-9656-58d893160eaa",05-04-2021 06:59:00,CORRECT,payment_card_web
237094260300,"0b4be96a-4982-429d-83c8-c3b2abde0f35",05-16-2021 13:48:22,CORRECT,payment_card_web
237700779843,"341cf795-cb30-448a-9b9c-0c4050112f4a",05-04-2021 06:59:01,CORRECT,payment_card_web
239767026606,"3f6ae16e-ebfb-4ca0-8913-28c73e6e21d8",05-04-2021 06:59:04,CORRECT,default
237658015530,"7a4a143a-e55a-4323-9ab6-db36c69e7aa4",05-16-2021 13:48:25,CORRECT,otp-login
237468435135,ae5abcd3-2c04-4550-bb81-9e7abcc1040a,05-04-2021 06:59:06,CORRECT,otp-login
237593324688,"924cc21d-a072-4c9a-b7d7-4a09ba1e8bb8",05-04-2021 06:59:09,CORRECT,default
237411255930,"9562b7ca-aa86-4d0a-b2bb-602b40d9665a",05-16-2021 13:48:28,CORRECT,otp-login
237818116497,a4bd4f50-2238-4f0b-abab-6856009fb10c,05-04-2021 06:59:10,CORRECT,otp-login
237424674192,cf6572bd-e305-4db0-b3d3-246b5f55be04,05-04-2021 06:59:12,CORRECT,otp-login
237090774369,"1c108d6f-a8e0-4954-bcc2-d50a16dcfbd5",05-16-2021 13:48:29,CORRECT,otp-login
237386506848,"93459aad-5ccf-40f6-ad94-4a0212eaa31a",05-04-2021 06:59:12,CORRECT,operation-name_web
237247053687,aa0d5789-fd8a-48a6-98d1-48b7fdc3ca78,05-04-2021 06:59:13,CORRECT,payment_card_web
237178664997,"5a2fdb68-a426-4533-b328-6e9ae83f83b0",05-16-2021 13:48:31,CORRECT,sms-info_off_web
238516120941,"03165b2a-24df-495f-89e4-c731a068f481",05-04-2021 06:59:13,CORRECT,otp-login
237834215205,"73a70356-8a78-48ff-a382-5f1651b7f074",05-04-2021 06:59:16,CORRECT,otp-login
237673212960,"4a65b0b9-d0d7-4ca5-b737-68c46c9ea6b7",05-16-2021 13:48:32,CORRECT,default
239571716487,df8f00c9-c0a6-4e07-8700-a9004255c618,05-04-2021 06:59:16,CORRECT,otp-login
239901283344,"2c1e2069-1612-46f9-bd9f-d93522f4fe28",05-04-2021 06:59:16,CORRECT,payment_card_web
238512440145,"4e71f1ac-8f2f-4503-9786-b60634c61dc4",05-16-2021 13:48:33,CORRECT,otp-login
237160009089,eab693f3-e37d-430d-ba65-31ada52b991e,05-04-2021 06:59:17,CORRECT,otp-login
238819300200,"3d1ea109-2897-4d96-86b4-74d04986a5ce",05-04-2021 06:59:17,CORRECT,otp-login
237641697288,f91d5621-d5e7-4f13-8fa8-4615f6a18883,05-16-2021 13:48:33,CORRECT,default
239479395195,"1ed3ce8a-65c6-489a-aab4-c7af0dbc3e94",05-04-2021 06:59:19,CORRECT,default
237871555503,"4fefab31-5abd-4765-bc56-95422eb7a145",05-04-2021 06:59:20,CORRECT,payment_card_web
237712623861,"602f8ea2-dd2d-43ab-8815-2c3dafe54534",05-16-2021 13:48:33,CORRECT,payment_card_web
237759636159,"67e21d8a-bbd7-4f3a-a45c-a24ec298cc61",05-04-2021 06:59:23,CORRECT,otp-login
237498657117,da8c0231-5c7a-4bd9-a5a2-43516a79627f,05-16-2021 13:48:34,CORRECT,otp-login
237795779724,"468cf310-17aa-4a2c-9115-ca841c3f4ede",05-04-2021 06:59:24,CORRECT,operation-name_web
238553761977,"706a409d-8253-41c1-81b1-623fc7f808e7",05-04-2021 06:59:24,CORRECT,transfer-p2p_card_web
237417856200,"1a8f5268-cfbd-4074-9812-2bc7f908e04c",05-16-2021 13:48:34,CORRECT,otp-login
237593324688,"924cc21d-a072-4c9a-b7d7-4a09ba1e8bb8",05-04-2021 06:59:26,CORRECT,default
237103986567,"18280d25-eb28-4cdf-9eab-ee5d2acc47db",05-04-2021 06:59:29,CORRECT,payment_card_web
237800604822,"22f15fc5-661f-4fb5-bdaf-9f3a04fac0e6",05-16-2021 13:48:39,CORRECT,otp-login
237556698864,"6cffe7f9-3703-4106-b246-4023db29f45c",05-04-2021 06:59:35,CORRECT,otp-login
